#LAMMPS data file for cubic lattice with middle particle bonds

471 atoms
2014 bonds
1 atom types
2 bond types
-27.0 27.0 xlo xhi
-27.0 27.0 ylo yhi
-2.0 2.0 zlo zhi

Masses

1 1.0

Bond Coeffs

1 0.1 1
2 0.1 0.8660254037844386

Atoms

1114 2 434 455
1115 1 327 329
1116 2 14 18
1117 1 25 27
1118 1 284 287
1119 1 316 319
1120 2 295 296
1121 2 360 362
1122 2 58 60
1123 1 317 320
1124 1 349 352
1125 2 328 329
1126 2 360 398
1127 2 20 33
1128 1 79 119
1129 2 80 84
1130 1 367 406
1131 1 91 93
1132 2 390 426
1133 1 350 353
1134 1 349 388
1135 1 341 384
1136 2 135 136
1137 2 101 143
1138 2 92 94
1139 2 95 99
1140 1 427 429
1141 2 153 189
1142 1 234 263
1143 1 125 127
1144 1 289 315
1145 1 416 419
1146 2 238 269
1147 1 158 160
1148 1 190 192
1149 1 249 278
1150 2 202 203
1151 1 449 452
1152 2 279 306
1153 2 212 216
1154 2 191 193
1155 2 290 315
1156 1 223 225
1157 2 235 236
1158 1 315 344
1159 1 429 451
1160 2 301 302
1161 1 20 23
1162 2 31 32
1163 2 279 283
1164 2 64 66
1165 2 290 292
1166 1 430 452
1167 1 323 326
1168 2 422 448
1169 1 49 86
1170 2 334 335
1171 1 21 24
1172 1 53 56
1173 2 32 33
1174 2 5 16
1175 1 185 212
1176 2 64 102
1177 1 356 359
1178 1 415 445
1179 2 74 115
1180 2 174 202
1181 1 54 57
1182 1 86 89
1183 1 145 175
1184 2 345 349
1185 1 396 431
1186 2 104 143
1187 1 389 392
1188 2 156 190
1189 2 107 148
1190 2 86 125
1191 1 87 90
1192 2 159 195
1193 1 119 122
1194 2 98 99
1195 1 337 381
1196 1 131 133
1197 1 419 420
1198 2 378 382
1199 1 390 393
1200 1 422 425
1201 2 401 402
1202 1 149 150
1203 2 20 36
1204 1 120 123
1205 2 452 453
1206 1 164 166
1207 2 411 415
1208 1 423 426
1209 2 434 435
1210 2 241 269
1211 1 153 156
1212 2 244 274
1213 2 285 312
1214 2 296 321
1215 1 256 285
1216 1 467 468
1217 1 186 189
1218 2 230 232
1219 1 299 331
1220 1 219 222
1221 1 231 233
1222 1 263 265
1223 1 300 332
1224 1 220 223
1225 2 5 6
1226 2 264 266
1227 1 55 92
1228 1 253 256
1229 2 38 39
1230 2 425 448
1231 1 218 235
1232 2 8 16
1233 1 60 63
1234 2 348 350
1235 2 319 323
1236 2 351 355
1237 1 330 332
1238 2 49 53
1239 2 369 409
1240 2 328 371
1241 2 348 386
1242 1 93 96
1243 2 351 391
1244 2 363 365
1245 1 81 121
1246 2 162 195
1247 2 141 172
1248 2 381 419
1249 1 126 129
1250 2 92 136
1251 2 396 398
1252 2 23 36
1253 2 203 232
1254 2 74 118
1255 1 182 209
1256 2 156 157
1257 2 247 275
1258 1 159 162
1259 2 138 139
1260 2 104 146
1261 1 236 265
1262 1 277 303
1263 1 160 163
1264 1 192 195
1265 2 171 172
1266 2 462 464
1267 1 193 196
1268 1 292 318
1269 2 182 186
1270 2 255 256
1271 1 26 55
1272 1 306 338
1273 1 226 229
1274 2 237 238
1275 2 215 219
1276 2 259 262
1277 2 431 454
1278 2 270 271
1279 1 1 3
1280 1 292 295
1281 2 55 59
1282 2 322 323
1283 1 34 36
1284 1 432 454
1285 2 52 53
1286 1 85 87
1287 1 4 13
1288 2 147 178
1289 2 67 69
1290 1 106 146
1291 1 358 361
1292 2 177 206
1293 1 56 59
1294 1 88 128
1295 2 89 93
1296 1 188 215
1297 1 376 415
1298 2 387 424
1299 1 100 102
1300 1 359 362
1301 1 391 394
1302 2 77 118
1303 2 369 412
1304 2 328 374
1305 2 421 422
1306 1 392 395
1307 1 424 427
1308 2 162 198
1309 1 243 272
1310 2 235 268
1311 1 425 428
1312 1 436 437
1313 1 469 471
1314 2 156 160
1315 2 188 192
1316 2 247 278
1317 1 199 201
1318 1 458 461
1319 2 221 225
1320 2 302 335
1321 2 32 65
1322 1 284 286
1323 1 266 268
1324 2 46 85
1325 1 57 94
1326 1 10 19
1327 1 29 32
1328 2 299 301
1329 2 431 457
1330 1 58 95
1331 1 330 374
1332 1 390 425
1333 1 350 352
1334 1 62 65
1335 2 428 451
1336 1 221 238
1337 2 80 119
1338 2 72 115
1339 2 11 19
1340 2 92 93
1341 2 83 124
1342 1 331 375
1343 1 63 66
1344 1 95 98
1345 1 382 420
1346 2 334 380
1347 2 354 358
1348 2 14 30
1349 1 365 367
1350 2 405 440
1351 2 52 56
1352 1 398 401
1353 2 125 126
1354 1 96 99
1355 1 128 131
1356 2 387 391
1357 2 194 225
1358 2 165 198
1359 1 431 434
1360 2 238 268
1361 2 158 159
1362 2 109 154
1363 1 129 132
1364 1 161 164
1365 2 140 141
1366 2 461 462
1367 1 279 305
1368 2 191 192
1369 2 250 278
1370 2 282 310
1371 1 162 165
1372 2 173 174
1373 2 453 457
1374 1 213 216
1375 2 224 225
1376 1 195 198
1377 1 294 320
1378 2 35 66
1379 2 38 71
1380 2 316 344
1381 1 308 340
1382 1 228 231
1383 2 258 259
1384 2 290 291
1385 1 309 341
1386 1 64 101
1387 1 294 297
1388 2 2 9
1389 2 434 457
1390 1 54 56
1391 2 324 325
1392 2 396 430
1393 1 75 115
1394 2 360 364
1395 1 6 15
1396 2 58 62
1397 2 337 380
1398 1 69 71
1399 2 357 358
1400 2 390 392
1401 2 408 440
1402 1 108 148
1403 2 372 374
1404 2 120 122
1405 1 90 130
1406 1 378 417
1407 1 190 217
1408 1 135 138
1409 1 361 364
1410 2 101 145
1411 2 405 407
1412 1 412 415
1413 2 256 284
1414 1 245 274
1415 1 123 168
1416 1 187 189
1417 1 246 275
1418 2 238 271
1419 1 202 205
1420 1 220 222
1421 2 191 195
1422 2 264 265
1423 1 235 238
1424 2 253 255
1425 1 268 271
1426 1 286 288
1427 1 426 448
1428 1 319 322
1429 2 298 299
1430 2 330 331
1431 1 301 304
1432 2 28 29
1433 1 12 21
1434 1 31 34
1435 1 351 390
1436 2 64 68
1437 2 331 332
1438 2 290 294
1439 2 363 364
1440 2 49 88
1441 1 334 337
1442 1 141 171
1443 2 61 62
1444 1 332 376
1445 2 5 18
1446 1 352 391
1447 2 185 214
1448 1 392 427
1449 1 223 240
1450 1 76 78
1451 2 396 397
1452 1 23 35
1453 1 163 195
1454 2 182 208
1455 1 142 172
1456 2 174 204
1457 2 94 95
1458 1 333 377
1459 1 393 428
1460 1 197 224
1461 2 396 433
1462 2 104 145
1463 1 109 111
1464 2 156 192
1465 2 107 150
1466 1 98 101
1467 1 251 280
1468 2 430 431
1469 1 193 195
1470 1 252 281
1471 1 452 455
1472 1 182 185
1473 2 241 271
1474 2 26 54
1475 2 293 318
1476 1 226 228
1477 2 285 314
1478 2 296 323
1479 1 215 218
1480 2 194 195
1481 2 227 229
1482 1 318 347
1483 2 1 2
1484 2 299 333
1485 1 260 262
1486 2 34 35
1487 1 5 8
1488 2 293 295
1489 2 55 94
1490 2 35 36
1491 2 67 68
1492 2 218 237
1493 2 52 88
1494 1 398 433
1495 2 8 18
1496 1 67 104
1497 2 188 214
1498 2 387 423
1499 2 100 101
1500 2 348 352
1501 1 339 383
1502 1 359 361
1503 1 77 117
1504 2 89 128
1505 2 328 373
1506 2 348 388
1507 2 101 102
1508 2 399 433
1509 1 392 394
1510 1 78 118
1511 2 363 367
1512 2 340 383
1513 2 134 135
1514 2 414 418
1515 2 393 395
1516 2 425 427
1517 2 396 400
1518 2 469 470
1519 2 123 125
1520 1 156 159
1521 2 247 277
1522 2 167 168
1523 2 447 451
1524 1 458 460
1525 1 189 192
1526 1 288 314
1527 2 200 201
1528 2 459 461
1529 2 462 466
1530 1 302 334
1531 1 222 225
1532 1 255 258
1533 2 234 235
1534 2 266 267
1535 2 325 353
1536 1 237 240
1537 2 267 268
1538 2 299 300
1539 2 58 94
1540 1 428 450
1541 2 221 237
1542 1 321 324
1543 1 63 65
1544 1 322 325
1545 1 353 392
1546 1 354 357
1547 2 333 334
1548 2 405 439
1549 2 365 366
1550 1 52 55
1551 1 84 124
1552 1 184 211
1553 2 375 416
1554 2 147 180
1555 2 67 71
1556 1 355 358
1557 1 354 393
1558 2 366 367
1559 1 165 197
1560 1 85 125
1561 1 144 174
1562 1 109 153
1563 1 97 99
1564 2 129 131
1565 2 188 217
1566 1 395 430
1567 2 387 426
1568 1 388 391
1569 1 199 226
1570 2 399 400
1571 1 239 268
1572 2 162 164
1573 1 421 424
1574 2 120 167
1575 1 254 283
1576 1 454 457
1577 1 196 198
1578 1 450 459
1579 2 29 57
1580 1 229 231
1581 1 320 349
1582 2 273 274
1583 1 434 456
1584 1 25 28
1585 2 4 5
1586 1 295 297
1587 1 435 457
1588 1 54 91
1589 2 46 87
1590 2 339 340
1591 1 58 61
1592 2 37 38
1593 1 217 234
1594 2 69 70
1595 2 328 330
1596 1 360 399
1597 2 372 373
1598 2 58 97
1599 1 59 62
1600 1 91 94
1601 1 150 180
1602 2 70 71
1603 2 390 427
1604 2 221 240
1605 1 401 436
1606 1 394 397
1607 2 80 121
1608 2 405 406
1609 1 92 95
1610 2 191 217
1611 2 331 377
1612 2 103 104
1613 1 362 364
1614 2 334 382
1615 1 427 430
1616 1 125 128
1617 1 395 397
1618 1 460 463
1619 1 158 161
1620 1 202 204
1621 2 428 430
1622 1 461 464
1623 2 279 307
1624 1 191 194
1625 2 250 280
1626 1 290 316
1627 2 282 312
1628 2 235 237
1629 1 304 336
1630 2 35 68
1631 1 305 337
1632 2 10 11
1633 2 316 346
1634 1 257 260
1635 2 308 342
1636 1 301 303
1637 1 60 97
1638 1 258 261
1639 2 43 44
1640 1 290 293
1641 2 269 270
1642 2 49 87
1643 2 302 304
1644 2 334 336
1645 2 32 34
1646 2 64 103
1647 1 291 294
1648 2 76 77
1649 2 61 97
1650 2 393 427
1651 2 385 423
1652 2 224 240
1653 2 197 223
1654 2 396 432
1655 2 109 110
1656 1 368 370
1657 1 86 126
1658 1 374 413
1659 1 186 213
1660 1 66 68
1661 2 345 386
1662 2 98 100
1663 2 337 382
1664 1 131 134
1665 2 110 111
1666 1 357 360
1667 2 390 394
1668 2 408 442
1669 1 401 403
1670 1 187 214
1671 2 120 124
1672 2 378 419
1673 1 164 167
1674 1 263 289
1675 2 143 144
1676 2 434 436
1677 1 241 270
1678 2 153 157
1679 2 132 134
1680 2 244 275
1681 2 285 313
1682 1 264 290
1683 1 296 322
1684 2 176 177
1685 2 256 286
1686 1 467 469
1687 2 165 167
1688 1 297 323
1689 2 209 210
1690 2 319 347
1691 2 5 7
1692 2 311 342
1693 1 264 267
1694 2 275 276
1695 2 253 257
1696 2 308 309
1697 2 67 103
1698 1 27 30
1699 1 298 301
1700 2 230 246
1701 1 410 442
1702 1 330 333
1703 1 56 93
1704 1 9 18
1705 1 28 31
1706 1 348 387
1707 1 219 236
1708 1 72 74
1709 1 192 219
1710 2 351 392
1711 1 331 334
1712 1 363 366
1713 2 49 90
1714 1 329 373
1715 2 141 173
1716 1 61 64
1717 1 93 133
1718 2 381 420
1719 1 193 220
1720 2 185 216
1721 2 393 394
1722 2 411 442
1723 1 364 367
1724 1 396 399
1725 2 23 37
1726 2 375 376
1727 2 123 124
1728 2 182 210
1729 1 94 97
1730 2 138 140
1731 1 397 400
1732 1 429 432
1733 2 408 409
1734 1 248 277
1735 1 127 130
1736 2 171 173
1737 2 459 460
1738 2 270 295
1739 1 430 433
1740 1 462 465
1741 1 204 206
1742 1 463 466
1743 2 26 56
1744 2 293 320
1745 1 237 239
1746 1 194 197
1747 2 227 231
1748 2 238 240
1749 1 1 4
1750 1 307 339
1751 2 299 335
1752 1 62 99
1753 2 41 76
1754 1 34 37
1755 2 322 324
1756 2 45 46
1757 1 225 242
1758 2 293 297
1759 1 304 306
1760 1 63 100
1761 2 55 96
1762 1 35 38
1763 2 147 179
1764 1 67 70
1765 2 354 392
1766 1 226 243
1767 1 406 439
1768 2 218 239
1769 2 52 90
1770 2 337 339
1771 2 144 173
1772 2 97 98
1773 2 188 216
1774 1 68 71
1775 1 100 103
1776 2 77 119
1777 2 89 130
1778 1 101 104
1779 2 200 226
1780 1 133 136
1781 2 399 435
1782 1 114 159
1783 1 134 137
1784 1 166 169
1785 2 393 397
1786 2 425 429
1787 1 436 438
1788 1 284 310
1789 2 123 127
1790 2 196 197
1791 1 266 292
1792 1 199 202
1793 2 450 458
1794 2 229 230
1795 1 200 203
1796 2 211 212
1797 2 459 463
1798 2 462 468
1799 2 302 336
1800 2 244 245
1801 1 266 269
1802 2 29 33
1803 2 8 10
1804 1 299 302
1805 2 58 96
1806 1 41 43
1807 2 221 239
1808 2 428 452
1809 1 300 303
1810 1 80 120
1811 1 332 335
1812 1 344 346
1813 1 11 20
1814 2 70 106
1815 2 83 125
1816 2 331 376
1817 1 350 389
1818 2 402 436
1819 2 74 76
1820 2 362 363
1821 1 333 336
1822 2 405 441
1823 1 365 368
1824 1 377 379
1825 1 95 135
1826 1 195 222
1827 2 375 418
1828 2 354 395
1829 2 395 396
1830 1 366 369
1831 2 431 435
1832 1 410 412
1833 2 109 155
1834 2 129 133
1835 2 188 219
1836 1 140 142
1837 2 428 429
1838 1 461 463
1839 1 399 402
1840 1 443 445
1841 1 250 279
1842 2 162 166
1843 1 173 175
1844 2 120 169
1845 1 432 435
1846 2 465 469
1847 2 218 219
1848 2 305 336
1849 1 316 345
1850 2 308 341
1851 1 207 209
1852 2 450 461
1853 1 258 260
1854 1 317 346
1855 2 302 303
1856 1 240 242
1857 1 273 276
1858 2 43 79
1859 1 3 6
1860 2 40 73
1861 1 306 309
1862 1 324 326
1863 1 36 39
1864 1 356 395
1865 2 368 369
1866 1 339 342
1867 1 146 176
1868 2 66 67
1869 1 65 102
1870 1 345 385
1871 2 138 172
1872 1 397 432
1873 2 357 359
1874 1 228 245
1875 2 408 441
1876 2 369 370
1877 2 328 332
1878 2 360 401
1879 1 372 375
1880 2 378 418
1881 1 338 382
1882 2 357 395
1883 2 390 429
1884 1 102 105
1885 1 202 229
1886 2 135 139
1887 2 114 116
1888 2 402 403
1889 1 405 408
1890 2 132 133
1891 2 191 219
1892 2 331 379
1893 2 264 289
1894 1 103 106
1895 2 147 149
1896 2 165 166
1897 1 116 161
1898 1 136 139
1899 2 123 169
1900 1 187 190
1901 1 286 312
1902 2 428 432
1903 2 279 309
1904 2 290 318
1905 1 323 352
1906 2 235 239
1907 2 453 461
1908 1 232 233
1909 2 305 339
1910 1 298 300
1911 1 28 30
1912 1 71 108
1913 2 72 73
1914 1 43 46
1915 2 331 333
1916 2 302 306
1917 2 334 338
1918 2 61 63
1919 2 32 36
1920 2 64 105
1921 2 363 401
1922 1 76 79
1923 1 403 437
1924 1 82 122
1925 2 61 99
1926 1 94 96
1927 2 393 429
1928 2 106 107
1929 2 224 242
1930 2 197 225
1931 1 17 29
1932 1 404 438
1933 2 109 112
1934 2 86 128
1935 2 345 388
1936 2 98 102
1937 2 337 384
1938 1 430 432
1939 1 143 146
1940 1 293 319
1941 2 244 277
1942 1 205 206
1943 2 264 292
1944 2 296 324
1945 1 464 466
1946 1 176 179
1947 2 256 288
1948 2 194 196
1949 1 253 282
1950 1 227 230
1951 2 165 169
1952 2 238 239
1953 1 209 212
1954 2 319 349
1955 1 449 458
1956 2 5 9
1957 1 293 296
1958 2 272 273
1959 2 304 305
1960 1 275 278
1961 2 2 3
1962 2 35 37
1963 1 433 455
1964 2 425 451
1965 1 52 89
1966 2 305 306
1967 2 337 338
1968 1 308 311
1969 2 8 19
1970 2 67 105
1971 2 227 243
1972 1 358 397
1973 2 230 248
1974 1 89 129
1975 1 148 178
1976 1 189 216
1977 2 348 389
1978 2 101 103
1979 1 399 434
1980 1 359 398
1981 2 351 394
1982 2 83 85
1983 2 371 372
1984 1 149 179
1985 2 141 175
1986 2 114 158
1987 2 340 384
1988 1 134 136
1989 1 152 184
1990 1 400 435
1991 1 393 396
1992 2 411 444
1993 1 204 231
1994 1 116 118
1995 2 404 405
1996 2 23 39
1997 1 123 126
1998 1 167 169
1999 2 138 142
2000 1 426 429
2001 2 267 292
2002 2 200 202
2003 2 259 288
2004 2 171 175
2005 2 270 297
2006 1 459 462
2007 2 470 471
2008 2 462 467
2009 1 463 468
2010 1 455 464
2011 1 234 236
2012 1 325 354
2013 1 303 335
2014 2 8 9
